group_2277.aln,0.0182188826471286
group_1884.aln,0.005714810168127169
fumB.aln,0.01567706413232965
frsA.aln,0.008913586277099959
group_657.aln,0.011415662259053206
yhgH.aln,0.023517170097452494
group_1065.aln,0.011201305373369667
yegT.aln,0.012295209620624806
ssaE.aln,0.011144450671504212
group_2267.aln,0.008947666109237083
group_1894.aln,0.00942765862542162
group_1075.aln,0.015580925774813466
cpxR.aln,0.00974008791526548
alaA.aln,0.09942360234257948
group_3128.aln,0.0037323722126433516
bapA.aln,0.028334390808906994
group_1748.aln,0.011221255787613217
group_4016.aln,0.11081786248078836
group_1630.aln,0.007928749294210067
group_34.aln,0.015382886516687016
group_1758.aln,0.014541699800388021
asmA.aln,0.014035671206726818
group_2432.aln,0.009899863452148088
group_4006.aln,0.11281135884192707
group_1620.aln,0.010117546648367268
group_3040.aln,0.0036719167983477042
ybeY.aln,0.010533060773284973
focA.aln,0.004388462023069184
group_1556.aln,0.004634088451772242
group_4370.aln,0.015705337777718684
group_2754.aln,0.014379505432657145
group_374.aln,0.011120569788675639
yhjV.aln,0.013023051107836652
group_1546.aln,0.008400700966117903
group_4360.aln,0.07611962339081382
group_2888.aln,0.00834839148897208
group_2111.aln,0.010912352977685608
group_449.aln,0.01648214940578685
group_1303.aln,0.028610560519588612
ybhG.aln,0.009449990927377578
group_2069.aln,0.013330275463569371
mntH.aln,0.014525359669726462
ygfZ.aln,0.015365057402960776
group_4535.aln,0.019422026987337013
prs.aln,0.008145756909166753
ibpA.aln,0.013132425348938744
leuO.aln,0.008162633259575464
pduO.aln,0.021536157557204685
ydgK.aln,0.004607352724868346
ucpA.aln,0.010059405507559219
group_2695.aln,0.006040428708642504
group_588.aln,0.017129557642925564
phnU.aln,0.012908831682017508
manC.aln,0.016421939091214414
group_2949.aln,0.0
group_2959.aln,0.004647671597222247
sixA.aln,0.0064378317849764334
phoU.aln,0.03157394671839871
group_796.aln,0.01380206582371229
yaeH.aln,0.008585468892246467
group_1945.aln,0.010617688148819434
group_786.aln,0.012182278566316686
yadH.aln,0.0336253249995846
group_3808.aln,0.0187754934021164
group_922.aln,0.005978010357593135
sgbU.aln,0.040099003705480925
group_3818.aln,0.008210582027174429
sthA.aln,0.015773106138517956
ygaM.aln,0.013720438327689228
qmcA.aln,0.012038343521445104
group_3960.aln,0.01887740604556037
group_932.aln,0.011907822159945302
group_1478.aln,0.008194876539670942
group_3218.aln,0.008720802396075799
fnr.aln,0.006842150968890065
group_332.aln,0.013833802838568185
degS.aln,0.008653456299453419
group_2702.aln,0.018622983783288485
recC.aln,0.013719221545610161
wcaE.aln,0.014388570227950788
group_1468.aln,0.02689981708011298
group_322.aln,0.011609744715387425
sadA.aln,0.10287920974560338
group_2157.aln,0.014965168185447306
dpiB.aln,0.03789005852359556
group_1345.aln,0.013286813322326787
group_779.aln,0.0123062193636834
tsaE.aln,0.006663071080510902
group_601.aln,0.01649864372323326
kbp.aln,0.11611559714759787
yajG.aln,0.013262601191857917
group_1023.aln,0.010693944531621492
group_611.aln,0.012084810251478319
group_2474.aln,0.011317168419222562
ftsB.aln,0.004437903103472396
group_4138.aln,0.1106362227832133
group_3006.aln,0.017308880423849735
group_4128.aln,0.03388692907744328
group_2464.aln,0.00479741620869896
group_1676.aln,0.013436146291927924
ubiV.aln,0.01704362867495363
group_3016.aln,0.013798801342023515
deaD.aln,0.011504174297372154
mdtH.aln,0.011907404294248717
iscS.aln,0.01058521699375838
group_3782.aln,0.015341725949457695
group_974.aln,0.01495664684211251
panD.aln,0.014527962412836928
yfcC.aln,0.012235575393513052
bssR.aln,0.00817575224632106
group_3936.aln,0.021948782188880633
group_1294.aln,0.013426371358592799
group_2867.aln,0.007438608428749808
group_2086.aln,0.013629027201425661
group_2877.aln,0.0058869559095712
fxsA.aln,0.017448993185727176
yghU.aln,0.01169552597884048
acrR.aln,0.004450123618604934
ftsW.aln,0.009242889184115446
malG.aln,0.018148932657833447
actP.aln,0.014714086957650837
group_291.aln,0.02028401713027059
lsrB.aln,0.007464723694397601
yajR.aln,0.01610477156356635
group_281.aln,0.010064392877385605
group_4295.aln,0.02165863453446848
group_3944.aln,0.14538102442404005
lptD.aln,0.01395736624775824
mlaE.aln,0.004516209961396806
group_3954.aln,0.10816747232918907
group_1809.aln,0.02451088712163415
group_1190.aln,0.01244176352537351
group_1971.aln,0.010650549853043794
yafL.aln,0.012062127104742292
yiiM.aln,0.01489538137388774
amsJ.aln,0.11659837227502423
eutS.aln,0.014288970500695579
group_2392.aln,0.009495519700789415
group_3885.aln,0.11083359067780885
group_2416.aln,0.007054302465603784
sufD.aln,0.01751404250780953
group_1604.aln,0.015227672076254528
group_4022.aln,0.12657346087988594
potE.aln,0.0072130397184868925
group_2406.aln,0.003325321701659811
group_3895.aln,0.021433504033173244
flgC.aln,0.00629838552008853
sirB1.aln,0.008931394616720581
group_4032.aln,0.020843587350333974
sscA.aln,0.019671333876897172
group_2243.aln,0.012102675540542953
yibD.aln,0.02061451250693556
group_3759.aln,0.020788913371549266
group_1139.aln,0.014695995792355828
livH.aln,0.016455213270467287
group_2125.aln,0.00869756751877571
rapZ.aln,0.005207323967708402
tolA.aln,0.03707294176536217
hisB.aln,0.014959058796194092
group_4479.aln,0.12457389085694065
yfbV.aln,0.014200911018566572
group_1327.aln,0.010667382140122418
group_515.aln,0.018176938155046493
group_228.aln,0.009765836033875054
dsdX.aln,0.011108997773511466
group_350.aln,0.01435356919469194
group_2608.aln,0.0
group_4344.aln,0.00929826053593726
group_1562.aln,0.013110221993098567
group_4354.aln,0.03173134002616032
group_1572.aln,0.006845351066294551
group_340.aln,0.011903969629539204
group_2618.aln,0.0017226276337927503
group_1586.aln,0.019385205131148237
ssb1.aln,0.008588793723412131
group_2784.aln,0.011897789184431665
group_1596.aln,0.015188780000090734
norR.aln,0.020176863395177068
group_499.aln,0.010789937649338874
ptsJ.aln,0.019638329899561716
group_2920.aln,0.003322210436600304
dgcE.aln,0.10847175279494116
hflD.aln,0.008208177981152831
group_489.aln,0.011937086616778727
group_2930.aln,0.01782731345771956
group_1844.aln,0.018638555963280807
tcuA.aln,0.012549263014022656
group_833.aln,0.005933290048088654
group_3861.aln,0.01769564113145554
xapX.aln,0.01573829043419513
melA.aln,0.012790979956189627
group_3080.aln,0.02184075089058454
group_3871.aln,0.032270419394636235
fliG.aln,0.011899035810853574
group_1788.aln,0.015013226217947052
group_3909.aln,0.010728745023687876
pduQ.aln,0.046264204120702535
group_1995.aln,0.007795231693152151
group_1164.aln,0.017913053412768404
yigI.aln,0.005217574083122272
group_756.aln,0.013262902275241862
group_2376.aln,0.007423960984061092
group_113.aln,0.018458787963573215
group_1721.aln,0.012719493122148765
group_2533.aln,0.006525352202500311
fabR.aln,0.009837383700537678
msbA.aln,0.011362610763457485
group_1731.aln,0.012508544077897334
ycdX.aln,0.010711741393769889
group_103.aln,0.016513515968543734
xerD.aln,0.009718911881443712
steA.aln,0.059635308127025076
yqhD.aln,0.015120298851716703
group_2523.aln,0.009666339249908135
group_4261.aln,0.023150242305710816
group_1447.aln,0.02255188420420393
group_275.aln,0.027315586873507172
group_4319.aln,0.027512496613222675
group_265.aln,0.01623517301774091
elbB.aln,0.011904497047062396
group_4271.aln,0.07074914479581665
msrQ.aln,0.010650354475677798
sopD.aln,0.030450172045595764
nanQ.aln,0.017429874639417847
mtlR.aln,0.014862611579531075
group_4309.aln,0.016901381558969978
group_4434.aln,0.026350434776656738
yciF.aln,0.00830991794764654
group_420.aln,0.014664242561446347
group_3472.aln,0.007877831814834143
sitA.aln,0.012855802014489241
group_2000.aln,0.011098331490409518
group_430.aln,0.009328738719169082
group_2168.aln,0.010129807386078972
ychF.aln,0.011227472433880384
group_548.aln,0.017959362591911242
rbbA.aln,0.10641524682913826
fliR.aln,0.011751689853182427
yjfM.aln,0.028143195866779575
group_4456.aln,0.021555894512884435
group_1270.aln,0.022706337174226505
group_2062.aln,0.013785599450436635
prgJ.aln,0.008371074348773185
group_2893.aln,0.004864822489465279
yohP.aln,0.006306026179257791
group_452.aln,0.03229630915492799
yjgM.aln,0.006207909221227275
group_1318.aln,0.015182317894068615
group_217.aln,0.013088327683770192
hilC.aln,0.10168530514452676
group_1425.aln,0.03306555469084465
yejA.aln,0.00960432363514581
group_4213.aln,0.02676973200084201
group_1435.aln,0.005174836601100781
group_3255.aln,0.003853238135529326
hypA.aln,0.0024608915823548638
rfaH.aln,0.0028534322768346172
group_2429.aln,0.005086911639978574
group_171.aln,0.014215237954665736
ybdR.aln,0.018898464296019806
group_2551.aln,0.007407178503237741
group_161.aln,0.011841832852807878
csrA.aln,0.0
group_1116.aln,0.015561475400680341
group_4730.aln,0.23581074598788526
group_3776.aln,0.035657886096565686
ssaN.aln,0.10700445647442222
bamD.aln,0.004416277699743441
group_4658.aln,0.018093559865898886
narJ.aln,0.01821840694911787
group_3803.aln,0.02060158446417204
group_841.aln,0.014477341785325847
group_3813.aln,0.00553701739433384
rpoH.aln,0.007152569267299544
group_2480.aln,0.010015520400567081
group_939.aln,0.011416636331630725
group_1692.aln,0.015348161009438862
hupB.aln,0.0025555464896925414
fimF.aln,0.01967605715247531
bcfC.aln,0.1798701705484691
galP.aln,0.009115718897441692
group_2942.aln,0.007506552181613986
group_4597.aln,0.12325477919376313
group_583.aln,0.010998582088124143
yceM.aln,0.016849018892643418
group_593.aln,0.026509044967247156
fabG.aln,0.002833047564584287
yeaH.aln,0.013877045503532972
group_3384.aln,0.004505324589234289
pduD.aln,0.025125650426620395
group_3394.aln,0.008816099905549922
braG.aln,0.015429055774590908
group_2185.aln,0.00762743575080385
greB.aln,0.004442845328363723
group_2195.aln,0.0032358684895052903
viaA.aln,0.011324116717978117
group_2974.aln,0.0011627736528101065
group_1387.aln,0.006170877945992634
ubiJ.aln,0.010998314599459153
ntrC.aln,0.013111680482712188
yidZ.aln,0.017370474014162376
sifB.aln,0.06534194826416462
group_298.aln,0.012608650085894766
pstC.aln,0.014386104827439945
group_877.aln,0.01099287003151148
group_3825.aln,0.018445153185025775
group_3835.aln,0.021401503429583482
group_4092.aln,0.05995651481003521
lptM.aln,0.0
group_1189.aln,0.01085851014977311
mdsC.aln,0.09762060333583038
group_1810.aln,0.008087909446597544
group_1968.aln,0.026744111927484184
yihD.aln,0.0012919707253445628
group_1199.aln,0.010018039356824078
group_1978.aln,0.016843362739864115
nfsA.aln,0.016780247278157488
group_3105.aln,0.001306487250348434
uhpB.aln,0.015135104065764935
flgJ.aln,0.012380823950241947
group_1775.aln,0.011845366015574711
group_19.aln,0.01583802756655159
ccmE.aln,0.01721785309638436
feoC.aln,0.023468868349402962
group_147.aln,0.014841788162679616
ecfT.aln,0.01801763529134354
dkgB.aln,0.03164914940828351
group_2322.aln,0.01424815226625799
yeeY.aln,0.01190132473130849
artJ.aln,0.0059510336588009085
group_712.aln,0.018302822110071837
group_1058.aln,0.011516291822711798
group_2332.aln,0.002101398167729108
group_3.aln,0.020747401593156068
group_1256.aln,0.013461743273724505
gsiC.aln,0.01536436585298422
group_3436.aln,0.002942812216986969
group_4508.aln,0.1722375990758158
ybjJ.aln,0.00915628293315961
group_2044.aln,0.00982030147712981
group_474.aln,0.013179131557018378
group_3426.aln,0.0076247452643285665
cueR.aln,0.007125973309253904
group_2054.aln,0.009278913115329954
group_4518.aln,0.05841908904478266
group_4225.aln,0.13326982513342878
group_1403.aln,0.007657107251709809
group_349.aln,0.014797432946313104
group_2779.aln,0.006198085868015583
group_1413.aln,0.006304083339720014
yeiG.aln,0.011661698913753543
group_359.aln,0.01771879179224432
cheB.aln,0.00950984915530872
group_3201.aln,0.00549044592584723
group_253.aln,0.009669154724885675
recJ.aln,0.012658500847149722
hisF1.aln,0.012021641327637285
group_4247.aln,0.01705154605319133
wcaL.aln,0.022582297751638974
group_3379.aln,0.004976496283524468
group_1519.aln,0.016226745337096518
thiG.aln,0.07849660429597777
group_243.aln,0.007275609565173048
group_3454.aln,0.0
group_1234.aln,0.007806284213772367
nlpE.aln,0.01689688684078
minD.aln,0.006986017691432229
group_1224.aln,0.019550763594857832
group_416.aln,0.012165380774548533
group_1152.aln,0.02130690841973272
group_2238.aln,0.0
group_760.aln,0.020853579059377146
group_3722.aln,0.01334395833488117
group_1142.aln,0.01504449065334251
bigA.aln,0.30189554970096893
group_3986.aln,0.06227439011945505
aroF.aln,0.006804254154745028
group_3177.aln,0.00673398579580816
ftsK.aln,0.02453331614533532
ybaV.aln,0.005900577746350835
arnF.aln,0.02529065454046172
aaeR.aln,0.0068481800593862335
group_3996.aln,0.02941262890299841
group_4049.aln,0.010671276491297288
group_2281.aln,0.008994695239796346
group_1872.aln,0.011370523858089173
lpoA.aln,0.01855260203126842
xanP.aln,0.009709237348242859
cheW.aln,0.011008351640411028
yhhN.aln,0.010362074409320314
mdtA.aln,0.013609538648986326
yehR.aln,0.0072339062435771454
ugpE.aln,0.021076392320565768
group_1083.aln,0.012575521162187964
ascG.aln,0.012935043799726124
djlA.aln,0.016086384239663666
group_815.aln,0.013747574588954231
group_3847.aln,0.017861371696507464
group_4198.aln,0.03209441681096317
group_805.aln,0.01478747446383003
group_3857.aln,0.10486431217433452
yhdP.aln,0.013949981204609874
group_4386.aln,0.030728031390058964
group_392.aln,0.006738853251105075
group_382.aln,0.01824665829306712
group_4396.aln,0.01915490421128234
hycB.aln,0.008219354543716407
csqR.aln,0.0059408941556015294
group_1269.aln,0.01291149018268681
group_4537.aln,0.016406690494540997
group_1311.aln,0.012658163378959641
group_3571.aln,0.0
group_523.aln,0.016414620238825426
group_1279.aln,0.012105838793864973
group_533.aln,0.01652734220338266
group_1301.aln,0.0159462789624752
group_2756.aln,0.0072606470652949295
group_4362.aln,0.03828681669342299
group_376.aln,0.02597621854085207
group_2430.aln,0.011105050503048408
group_168.aln,0.01779404015787449
group_1622.aln,0.014809605484633961
group_989.aln,0.015742540420459167
iclR.aln,0.02093486785158707
hflX.aln,0.006542935116948172
yccS.aln,0.013221909111567976
smvA.aln,0.014131673120634526
group_999.aln,0.0099654725374685
group_4014.aln,0.10714116529962965
ssaG.aln,0.004780421304128636
yegV.aln,0.01571650390997842
lolE.aln,0.0110444012509284
cpxP.aln,0.003481358241946426
group_645.aln,0.009909151752575078
group_1886.aln,0.012525708375185097
rimM.aln,0.003724514867492083
group_1067.aln,0.00923962525675784
group_4641.aln,0.03182538229718668
robA.aln,0.009772195953895895
yciZ.aln,0.016541965895783488
cobW.aln,0.014163513245618558
group_3962.aln,0.016507120860077048
group_930.aln,0.017386319777280855
ynhF.aln,0.0
mdlB.aln,0.012091522767410944
rpnA.aln,0.016347681418926344
group_3972.aln,0.06682395141922846
group_920.aln,0.007414804586141198
group_784.aln,0.01574746640179318
group_1957.aln,0.0024900513216220385
mukF.aln,0.00679387473347879
surE.aln,0.009332671394708263
group_2823.aln,0.014339963569822521
yceD.aln,0.04868335773785278
ytfE.aln,0.01671481574275129
pduM.aln,0.03142171688183709
modE.aln,0.011602883091909821
group_1485.aln,0.014742475882257397
group_1495.aln,0.005626864546067235
secY.aln,0.0023409036279352902
rhmR.aln,0.00821950272190624
papD~~~safB.aln,0.09247160469718538
ssaR.aln,0.01277083715219551
group_2841.aln,0.001038190761437595
yccF.aln,0.007243048231938141
emrD.aln,0.013793805863892053
fadL.aln,0.010987026092984336
group_490.aln,0.017153711979443653
acpT.aln,0.009910546527748742
group_1935.aln,0.009655196210441301
group_3878.aln,0.015585347400413235
fliN.aln,0.007177610797002121
group_2593.aln,0.015492346403578824
yggM.aln,0.013020083294053566
group_3868.aln,0.019336756573585953
yfaE.aln,0.008875153188957152
group_2207.aln,0.010585494850732534
yaiA.aln,0.00915144057188215
group_1015.aln,0.01009897026605915
group_627.aln,0.014781886694286135
group_2217.aln,0.015772675378802607
csiD.aln,0.10892899761784686
pduX.aln,0.016642411247455247
yhaH.aln,0.0055514823816036635
group_4623.aln,0.1608747353124473
group_2452.aln,0.012845395282091965
fimZ.aln,0.010937012387704483
group_1640.aln,0.01702200117932518
group_4066.aln,0.03001768768813562
group_2442.aln,0.029823204605874745
group_3148.aln,0.0
group_883.aln,0.010989725711293415
ytfP.aln,0.0010111075241827012
phoB.aln,0.009647086272001419
group_4076.aln,0.06978453491298017
group_2734.aln,0.0
siiF.aln,0.014650262589245878
group_4278.aln,0.17605823963459694
group_314.aln,0.013545534158081372
virK.aln,0.014692889374370022
group_4300.aln,0.04931652262167776
group_1526.aln,0.013605598714124836
group_4268.aln,0.02326659331385089
group_4310.aln,0.02559607235114269
group_1536.aln,0.012088938808113283
group_3356.aln,0.015400501755317451
ychO.aln,0.01666407043755178
group_541.aln,0.013105371627673282
group_2019.aln,0.0203302887794217
cpoB.aln,0.009543224803715574
aidB.aln,0.016062402303898517
group_429.aln,0.013378783386656268
sgcB.aln,0.009941747791952017
group_1363.aln,0.022614939193111208
group_551.aln,0.012324445594929958
uvrY.aln,0.0051233195002249885
cysW.aln,0.012687249637797176
group_2333.aln,0.01913521902918134
group_4707.aln,0.026237614766524812
group_713.aln,0.017827925475928624
yicL.aln,0.010413489463133578
yeeX.aln,0.005729269590564828
group_2323.aln,0.005260708352698722
ydcP.aln,0.01092581905167805
asrC.aln,0.006806916480691831
cutC.aln,0.01728263733127451
group_1049.aln,0.009608027494622555
group_703.aln,0.012977766752353204
yibL.aln,0.0286070185484588
group_2566.aln,0.007231343508670209
group_4152.aln,0.11166930202518142
group_18.aln,0.03766401741511772
rclR.aln,0.01681456559306852
group_156.aln,0.013033294194169194
group_4142.aln,0.10328150584671353
group_1764.aln,0.008320740529529356
uhpC.aln,0.021059734879781015
group_358.aln,0.014256939655983764
sctB~~~sseD.aln,0.030204920404575713
group_2778.aln,0.0019542414332942965
group_4234.aln,0.018674409295447923
group_348.aln,0.016725143799865408
group_1402.aln,0.01893268616695692
group_4224.aln,0.0363351643730809
group_2768.aln,0.022548434827871618
yjeJ.aln,0.00866749297544962
group_4461.aln,0.029388024495027587
group_2045.aln,0.005463025859142598
sipD.aln,0.055003737888631686
clpX.aln,0.00856450139644293
gsiB.aln,0.010083209072317072
group_1257.aln,0.008885993655633842
group_4471.aln,0.016534514400767183
group_3437.aln,0.007442160460157564
pstB.aln,0.010585203127976691
yraN.aln,0.00968978044008422
yebO.aln,0.01464709900664729
yhbS.aln,0.010434419938117813
group_289.aln,0.05585860857944718
ntrB.aln,0.0071944948164396885
group_1386.aln,0.0174356913192658
ubiK.aln,0.017930814849712876
group_2184.aln,0.010045504959484313
yafD.aln,0.013000427511207927
lpp.aln,0.0
group_1801.aln,0.011480671285301215
group_1188.aln,0.016763485280901942
dsbG.aln,0.020649482416466074
group_1811.aln,0.006412305470516414
ynjH.aln,0.016689519612238222
group_3834.aln,0.007704248621257778
ygbA.aln,0.00791161374884929
group_4083.aln,0.10505296080170527
group_3824.aln,0.012783612493065248
group_3856.aln,0.0189483617753953
group_804.aln,0.01114017795792928
group_4189.aln,0.153745419885743
gsk.aln,0.015216193962529078
group_3846.aln,0.028389583122411223
group_814.aln,0.024000872536105205
group_1863.aln,0.018685148732703265
group_2290.aln,0.0032807221361089837
group_1873.aln,0.020016061056015076
group_2280.aln,0.021146804940539193
group_2917.aln,0.005537017394333841
glnH3.aln,0.007809474971514682
acrZ.aln,0.017150054093074265
yjiA.aln,0.015274937551951728
group_383.aln,0.029796471517015102
group_393.aln,0.013028435132331548
cysB.aln,0.012361753667437093
group_1225.aln,0.009496000890752938
mutS.aln,0.011208021344882371
nlpD.aln,0.00577137182489886
group_407.aln,0.027502719692439365
group_1235.aln,0.013263798952205957
group_2662.aln,0.0035232207844361
group_3368.aln,0.004902220219591268
group_4256.aln,0.01796161954907995
group_242.aln,0.01343011293610521
nrfB.aln,0.00819019172961913
group_3378.aln,0.0
thiF.aln,0.13386624362084626
group_1518.aln,0.013272276695119281
group_252.aln,0.012429925237486462
group_1460.aln,0.006380120154766543
wcaM.aln,0.01859713865053978
pmrA.aln,0.009659290469187847
dsrB.aln,0.004505324589234289
yqjC.aln,0.005707069608792425
group_2504.aln,0.010646025342417927
group_4048.aln,0.012587056149371592
group_3176.aln,0.00834966782819631
group_124.aln,0.012886694940623774
comR.aln,0.019540606448994944
group_3987.aln,0.032734535506765756
aroG.aln,0.010397220770924429
proQ.aln,0.001015522840882189
group_2514.aln,0.013733651239861023
group_1706.aln,0.010826957804221425
group_3166.aln,0.004870517423586184
group_134.aln,0.014943492364337261
group_3723.aln,0.005762302303961119
rihA.aln,0.04341838869918186
group_1143.aln,0.016498031013230004
yajO.aln,0.021633932264507404
group_619.aln,0.014678203420818839
group_1153.aln,0.007661625290256055
group_761.aln,0.01070817746490719
yebZ.aln,0.017361839565829575
dedA.aln,0.00814854202824436
group_785.aln,0.013132123265389145
group_859.aln,0.010388553112297274
bolA.aln,0.006542491205688794
group_931.aln,0.012272460976516577
group_3963.aln,0.016305295194637356
yqeG.aln,0.011005417576367105
kdgR.aln,0.009296266210805947
group_849.aln,0.014676187760979623
higB.aln,0.015463823121502141
group_1494.aln,0.014307525306506825
ibpB.aln,0.006759156716734001
yliI.aln,0.35367178662777343
group_1484.aln,0.016082655127511707
purH.aln,0.06196146520077352
phnV.aln,0.013204299796697095
group_1555.aln,0.01511484007920841
group_4373.aln,0.05305832339401353
acaP.aln,0.012779826200011295
nhaR.aln,0.012356786920231474
group_1545.aln,0.014766134058871835
group_4363.aln,0.03034134009269886
group_2757.aln,0.016966642352312798
group_532.aln,0.012418305795965815
group_1300.aln,0.010473969811605276
group_4526.aln,0.11786967084920973
fliZ.aln,0.012748966428967811
group_1278.aln,0.013795633245893169
group_1310.aln,0.010063535970437435
group_4536.aln,0.10738476695104517
group_3570.aln,0.006240334983282478
group_1268.aln,0.011517259700462492
group_4640.aln,0.2713902898151104
group_654.aln,0.005157862048209328
fepC.aln,0.024721686533234286
group_644.aln,0.010130179447527329
group_4650.aln,0.017434689240424895
group_1076.aln,0.016051564558301614
yegW.aln,0.006700919567768797
lolD.aln,0.009785571903364418
group_4015.aln,0.015462798442645545
group_998.aln,0.0169239958392154
ybdZ.aln,0.01583066542581205
group_27.aln,0.015860461945378164
aslB.aln,0.015801145858286257
group_988.aln,0.012101577075913835
group_4005.aln,0.01846507448780672
group_1623.aln,0.018988022993626997
group_169.aln,0.018952019944950514
group_2431.aln,0.009177364561647467
group_37.aln,0.012938061194541998
group_4077.aln,0.11065453032582676
fabZ.aln,0.00811606956502969
group_1651.aln,0.016718157517791172
mrdA.aln,0.11061763949439336
group_2443.aln,0.0518870431326362
group_882.aln,0.012422839112868624
group_45.aln,0.013859582462186262
group_1729.aln,0.007558851940824417
group_1641.aln,0.013035382596675237
group_3021.aln,0.017510827134859682
group_55.aln,0.016575190949606508
group_1739.aln,0.016213690801836614
group_3159.aln,0.0013679690033060075
group_636.aln,0.010839324395712502
csiE.aln,0.00849231400069335
group_1014.aln,0.010810219166959036
group_626.aln,0.009329995296955664
invC.aln,0.007560333245189613
secM.aln,0.005844138246119733
yigA.aln,0.010888275378308209
group_1362.aln,0.007843050137450121
motA.aln,0.008030767260631956
ibaG.aln,0.0033515179052307645
group_550.aln,0.005802853797888176
yciN.aln,0.0034862630750027235
rcdA.aln,0.02103942549359471
group_2018.aln,0.009444146176706721
group_540.aln,0.0242037371361839
group_2981.aln,0.014468754580297937
narW.aln,0.05283888640705055
ychN.aln,0.006761555813831033
group_1537.aln,0.0052538021174281845
group_305.aln,0.014742038916942717
group_4269.aln,0.036430153195227834
yshB.aln,0.0031426314940813686
group_315.aln,0.007446664503135507
srlR.aln,0.003498839164309462
group_1527.aln,0.009771983680179848
group_4301.aln,0.022831416322082163
group_2735.aln,0.01179832160239332
mig14.aln,0.018882692104568354
group_2928.aln,0.025559428910650765
group_491.aln,0.01723686037318008
group_2850.aln,0.0
ybdO.aln,0.04193476712491055
fadM.aln,0.010469914863471465
sapA.aln,0.014580823783693695
group_2840.aln,0.004509084711891366
group_481.aln,0.013160858462655845
rcsF.aln,0.0077572897730487905
ssaS.aln,0.014371359753832776
nupG.aln,0.014567167083959984
group_943.aln,0.0038985788134988614
group_3911.aln,0.015344001926337992
group_2582.aln,0.012482908526839432
group_1790.aln,0.009202691553275315
group_3869.aln,0.014859139305169876
glgX.aln,0.027224553659099753
ybhQ.aln,0.015302476566427388
group_2592.aln,0.013744770527109037
group_953.aln,0.014920096710371741
group_1780.aln,0.013026592854325107
yjfP.aln,0.009052228440913388
fliO.aln,0.013046351278163565
group_3879.aln,0.006704125168882882
creD.aln,0.10857846906679273
group_1934.aln,0.010215219124665246
yabI.aln,0.015340940282841303
entC.aln,0.015426353338780008
bssS.aln,0.008635349175658127
group_3937.aln,0.01672848297750905
group_184.aln,0.0224590024531105
cueO.aln,0.013536242663510594
group_975.aln,0.019292619482113492
group_3927.aln,0.02891084970179236
group_4180.aln,0.103815769169247
group_194.aln,0.012157001601860772
bacA.aln,0.0136728026572933
group_2289.aln,0.015503896805862017
group_3783.aln,0.027056948947203653
group_1912.aln,0.012795421286425822
iscR.aln,0.00961888746468676
group_3793.aln,0.021561143427824697
mdtI.aln,0.01622551216050401
ybgI.aln,0.009475969805890664
hofC.aln,0.018098698613023073
group_1285.aln,0.013480352803721592
group_2866.aln,0.0021141339142001937
ydbL.aln,0.009540910338834103
nusA.aln,0.013032345579286434
ydcL.aln,0.024167192096619813
iacP.aln,0.006330130468219881
group_576.aln,0.033316185266759724
group_1344.aln,0.009495593745466982
group_566.aln,0.01180090126396361
group_323.aln,0.0125618302357338
mnmA.aln,0.009839114902486729
group_1511.aln,0.00866141082224831
group_4337.aln,0.061962089873800696
group_2703.aln,0.001831139610724577
group_1469.aln,0.01083138716370125
recB.aln,0.015075869566143102
group_1501.aln,0.009930732892966913
hopD.aln,0.01534015548885589
group_4327.aln,0.06383729878815259
eutG.aln,0.0272308576009272
group_333.aln,0.009320138274095034
yiiY.aln,0.011403299074706122
lasT.aln,0.016613077608013983
group_4051.aln,0.014351966444955733
group_63.aln,0.014097893245829416
yoaB.aln,0.007602025432219843
group_4041.aln,0.031563419524600206
group_2475.aln,0.013272112290904357
group_73.aln,0.016727837243638754
group_4139.aln,0.10754369942002698
group_1022.aln,0.010791663407848076
yraR.aln,0.015546060191761133
group_610.aln,0.01809556093648355
yebS.aln,0.007027736818233072
group_600.aln,0.013173983048344183
group_2358.aln,0.0021270249746526337
yhbO.aln,0.00589004548943845
group_4614.aln,0.025660145792731844
group_1032.aln,0.01071594777677752
group_778.aln,0.011675563699048855
sseB.aln,0.016783152914006203
pipA.aln,0.09460077705079835
group_1040.aln,0.016025894213810697
nagC.aln,0.010585392823723843
group_2252.aln,0.01538607951394288
group_1138.aln,0.011982001670954175
group_662.aln,0.014927903504102362
group_1128.aln,0.0003523556523666989
group_1615.aln,0.009135138685652614
sugE.aln,0.00991322318608019
flgB.aln,0.010299776054798596
group_3894.aln,0.01960753328536383
group_4023.aln,0.014420361834169983
group_3065.aln,0.005102335123037467
group_11.aln,0.01751189068536833
sufE.aln,0.017202109391252805
group_2417.aln,0.009248740208582304
group_1573.aln,0.0035438194318114127
group_2619.aln,0.005576233582043137
group_341.aln,0.011407857165121774
group_2761.aln,0.01452751519635097
group_1563.aln,0.024926303285335277
group_229.aln,0.018035267795408108
group_1326.aln,0.0113014561996985
group_514.aln,0.013379685807028278
group_4478.aln,0.01898360439707467
yjdC.aln,0.009772890581305366
group_2134.aln,0.011117887598551963
group_504.aln,0.01339761315199311
group_2124.aln,0.005025098453573855
group_4294.aln,0.01453467066012633
lsrC.aln,0.007511400028461163
grxD.aln,0.005662909564010602
gmuD.aln,0.011829047375815931
yebF.aln,0.016990259624113248
ybaK.aln,0.011754377261287717
psiE.aln,0.00960139785646711
ubiB.aln,0.007983068426892967
eutR.aln,0.030157980319252906
